7.16504,5.78614,9.96232,.47687
34.20426,-64.12639,-54.32581,.07603
-19.48062,-21.54736,17.45966,.25257
-17.23131,4.57275,2.80095,.15878
-6.84449,-29.91046,-11.16236,.18602
9.03874,14.55946,13.86143,.15083
8.6446,-2.62174,-3.80449,.38913
12.76484,34.21648,11.54985,.0997
-13.41836,-2.15029,-14.64606,.23083
-13.2119,28.60831,-14.38282,.23082
22.1761,1.48163,18.35126,.08391
38.54192,.01627,37.16662,.06668
9.38631,-1.43919,-3.73868,.41986
-8.78844,-2.69477,8.68531,.57171
-3.78758,4.87503,-7.06124,.1661
23.15406,43.09758,-31.37706,.12202
-30.6282,-.77072,-13.13007,.22312
9.74885,3.54683,-2.27015,.21644
9.57882,23.53813,-13.58533,.10263
25.66001,-4.4364,-21.04144,.20929
3.14109,8.75827,-15.77408,.08589
12.00856,17.58356,25.7478,.09506
-46.92884,-77.27478,50.0856,.07034
-4.41777,13.0051,8.3051,.95751
3.8135,-5.28823,5.80599,.20978
54.69199,-10.11023,-26.57091,.09195
36.02455,-78.81671,-50.0368,.08025
9.5882,-10.9388,-11.28986,.60257
28.7149,-47.00212,-20.64412,.09528
45.28303,-76.18901,52.41281,.07171
-29.99507,-8.60939,18.65226,.21588
-2.44375,9.8796,-5.62557,.7298
-10.55718,7.27247,-7.74989,.99644
4.96391,-10.84816,-7.90513,.96259
-26.30509,-41.05986,32.19541,.11951
-4.90818,-12.47453,-3.64411,.51298
-8.76706,-8.95743,10.21006,.78273
27.32452,-45.01865,24.09018,.11578
-31.30222,74.08207,-47.12067,.08829
18.0458,-3.20729,-6.01809,.38208
-8.82945,-6.73278,-4.56944,.67488
5.67934,14.00918,12.04357,.4697
43.2887,71.36773,-34.35378,.07176
47.57781,-.63115,-23.95464,.09895
2.63615,-4.8325,6.44691,.1051
-7.24589,6.97572,-13.74762,.22889
3.22415,4.41629,8.74451,.07958
76.80303,-8.13323,-49.15429,.0851
48.22566,-69.8322,53.19791,.07918
-3.99426,12.66607,-7.40212,.99483
5.47258,-6.24754,5.16094,.43731
2.83564,9.09487,8.273,.65213
5.58073,-6.82229,2.93506,.2533
12.7159,-5.43154,-9.34343,.87485
11.86634,30.36879,18.78794,.17715
22.73111,5.30656,-26.3111,.10973
-10.12475,-18.38796,6.87816,.11976
-3.38621,-5.64189,6.52007,.21905
4.74666,8.2464,9.11272,.59304
5.34696,17.48861,-10.89009,.27191
-25.88269,-49.2667,-33.03051,.0593
-6.90503,-1.97132,8.27816,.26935
-18.9228,-48.44184,-29.95164,.11272
-7.27158,8.22896,2.69826,.30948
20.63652,-51.27379,-21.73523,.09693
10.22438,.64514,-9.52563,.66382
18.21126,-36.57364,-29.92049,.0563
22.50195,-2.11843,21.73784,.13543
-2.10766,8.35327,8.44405,.48908
6.88846,-6.9006,-2.43564,.22462
-6.16183,-7.3416,4.51679,.539
50.73985,7.53035,-30.4467,.11549
46.93752,-12.60302,24.36683,.11037
11.06701,2.92294,10.09557,.73484
-13.25341,-12.44536,-7.5728,.43452
24.71016,-49.36708,-24.78167,.09929
-13.40901,.53963,7.17278,.9878
-30.74271,35.75772,29.21712,.12076
7.38414,12.29331,2.71709,.29504
-10.15502,-.87127,-10.41512,.56574
-17.5032,45.07322,-21.45373,.08804
-53.03625,-7.31449,23.1725,.11022
47.87023,3.05938,-41.06196,.06081
-4.80327,-11.34223,12.7011,.44258
-20.33767,-2.72223,-5.91483,.15076
27.34663,31.6045,-34.25086,.08998
8.37625,-30.72422,13.24992,.21706
-54.34959,5.22082,-24.14354,.10459
29.95141,-8.72834,-9.49286,.14973
9.04667,-3.25075,5.39629,.63847
17.51511,39.16581,-39.9888,.08234
-39.93374,67.56378,-43.19306,.08133
4.67797,-7.32464,1.40587,.06673
-8.46153,9.58424,-2.98071,.38243
-29.29914,38.74406,23.90004,.10738
26.37255,-6.32534,17.38542,.23146
-3.05306,9.44217,8.25989,.71652
12.30338,-10.44007,-9.47657,.65086
-28.34529,46.87913,24.21851,.10316
38.85879,68.22935,61.64336,.06924
-3.16063,6.47314,5.92858,.30241
-41.4542,6.10533,31.26936,.07915
33.35761,-1.21427,9.931,.14767
50.8491,-77.7617,49.11484,.06399
4.14176,5.05197,-9.29754,.15859
12.45378,27.38545,12.10127,.20191
-11.60773,-.91809,-6.30074,.92146
9.6548,8.64726,6.56345,.97275
33.75518,-4.10335,16.01562,.16859
8.19478,-9.11623,1.749,.14872
-5.69002,9.31728,-12.00199,.45687
-4.82819,-6.92063,-3.59174,.3085
5.20834,-4.70802,-4.79611,.24752
9.78814,3.97006,12.04956,.42332
15.5568,-17.48943,-21.14601,.15498
3.57874,4.44327,-6.1051,.12341
7.0451,11.89607,-8.12737,.961
3.1598,-15.67114,10.13372,.61036
-11.33086,2.8553,-9.03879,.86916
-9.66309,9.94584,7.48359,.97091
-9.51013,1.76769,9.34348,.59844
16.45941,-28.29675,9.80056,.15222
-13.4632,5.68834,-8.32409,.89662
10.53228,-13.76794,-2.94387,.19763
46.23445,-1.79595,21.91929,.0672
5.07934,-9.9234,-10.27547,.68655
-32.83239,5.62876,12.35007,.18353
29.37424,70.51663,66.4132,.05813
-2.04416,6.18059,7.48121,.19974
-3.24461,8.50724,6.74311,.62129
-14.45458,25.37799,-22.77793,.16932
15.30891,-17.61412,-18.47444,.12576
-7.54512,-23.57815,15.97297,.13159
6.96003,1.85776,-3.42055,.18639
-94.15519,.11635,35.17346,.06205
-23.5653,6.51581,-20.33445,.18037
-15.27582,-33.03357,-12.33813,.10542
-7.81583,-20.56582,23.28072,.12158
12.21641,9.26904,7.54415,.83742
-10.9986,-17.81353,-20.13293,.07309
3.38237,5.42607,-6.73652,.19465
17.99761,36.59144,-32.24599,.07103
-26.81881,-41.67698,-36.30892,.09026
17.08155,28.34627,9.23512,.13754
30.61735,-39.54475,34.17039,.10303
7.30789,.66328,2.45338,.11913
10.62705,-33.6852,-12.34065,.13457
18.46537,3.47217,-12.42256,.12944
4.96175,8.00664,5.1196,.58784
9.99454,1.02319,6.88013,.77228
3.95105,-13.83268,-2.0888,.18337
47.87503,-63.89341,47.40034,.08795
-2.74528,-4.46789,7.43978,.07868
11.01956,-4.4504,12.70471,.42803
48.99824,-61.78714,-50.57306,.08705
30.85506,4.27474,-12.92525,.21889
-23.13002,-49.80617,-28.18808,.09383
12.21843,-10.64797,-9.84409,.61096
13.84241,16.23962,-7.1845,.09375
11.91638,24.4778,-22.45314,.19433
-42.67561,3.62276,-39.99138,.08226
-1.70556,13.61024,-5.2737,.80693
-13.15993,9.83235,6.52626,.66429
5.50535,7.40229,4.41409,.48706
-1.94782,5.8412,7.15406,.16329
-3.55195,17.11356,11.59542,.30408
11.18193,-2.1819,7.27728,.93488
-36.50265,-1.83321,17.79747,.07104
26.68581,.28111,-25.44621,.1307
31.26977,74.62373,52.06347,.08598
29.08338,-36.58845,25.20142,.09878
-34.97319,7.63738,18.1153,.08864
18.36243,-30.72822,18.72403,.08076
21.43356,-25.12162,-18.03727,.17645
-17.53716,-25.59188,-15.03431,.23999
2.94118,-9.9192,-8.83911,.73892
6.10778,.60366,-4.01424,.13067
21.1346,43.29434,31.50755,.12254
7.83557,7.54857,6.11681,.8465
-5.17071,-12.79575,3.08448,.38409
2.51273,-8.90686,4.89602,.54467
3.79966,8.74156,-2.69127,.2562
-14.2343,2.38677,7.93941,.9258
11.17221,8.55974,8.12831,.94653
-11.51663,3.16386,9.51144,.83913
-27.64602,3.88367,8.72046,.07907
-16.22411,25.31461,-27.08726,.05691
-8.03696,2.6441,-4.001,.35668
-3.86282,6.87061,-2.75929,.17568
38.85623,3.78856,38.52512,.07154
4.29167,-4.40542,6.47802,.1678
26.40615,-36.08216,24.08652,.06369
16.02491,3.57797,-11.22829,.45002
26.59992,-49.25337,21.24854,.0908
-19.90902,-1.42417,-23.93389,.07933
-34.7015,74.67618,-61.8258,.06415
-33.13609,5.80143,13.26052,.18305
18.25689,27.24531,22.61502,.09537
16.20372,29.79965,16.82833,.16373
15.39156,-24.96858,7.30897,.07813
32.85129,8.00655,13.24586,.17867
19.47153,-30.42957,12.05919,.11185
-4.64621,-9.57266,-2.33803,.23454
12.13548,8.92272,4.51299,.59083
13.72792,-23.82084,20.56146,.22572
10.05021,-33.01779,-9.08214,.11674
-13.1385,-33.87521,16.15129,.09365
3.41553,6.08534,-9.43018,.20271
-82.39842,-1.98823,-32.91058,.0659
18.81589,1.2685,-9.01403,.30759
29.71491,.64395,13.97055,.23241
-10.23091,-26.46248,18.53869,.24721
-22.62619,-1.39281,24.98385,.12119
9.11144,-7.93184,9.70647,.82517
-15.56345,-21.56547,-19.40477,.22664
32.38043,35.61782,-30.64644,.12412
-15.00844,16.83152,-21.61587,.1337
-13.45253,.03167,5.99274,.91175
23.21321,4.02074,-26.78493,.10326
3.00535,4.66999,4.50275,.09789
-6.94842,-6.44643,8.88648,.60436
28.71229,-4.16023,7.92846,.08611
26.97484,3.61715,-19.79537,.23217
53.70788,-5.36125,-32.46343,.08064
5.22452,1.04221,6.02319,.09177
13.05297,3.32214,-13.77865,.32046
17.12497,23.43097,-25.50308,.10555
33.25425,-34.70007,24.42488,.10653
15.60338,1.33166,9.24845,.72759
1.47704,5.71838,-6.07017,.14265
6.56763,27.21651,-11.49376,.14607
14.31856,-19.21598,-25.57608,.12587
12.78407,-.45074,15.92311,.13604
-1.81336,-8.44981,-8.90715,.46702
-22.62066,-4.24003,-22.30009,.14587
-18.50778,5.04577,9.54729,.24621
-12.30981,20.11488,27.55702,.09037
42.34518,-77.18083,-49.94973,.07707
5.32228,13.34605,-13.76263,.30257
5.29055,8.45226,-9.62725,.61643
78.67626,-8.60592,-61.68758,.0686
47.41896,69.43151,62.54078,.05926
30.25284,-75.69624,-54.47939,.08201
-6.69947,5.75079,6.16989,.5653
6.25117,-8.78101,-11.63093,.4891
10.11665,3.61025,5.56871,.78513
13.715,16.73494,23.66566,.11311
-6.46653,-1.24534,11.23867,.10692
34.20894,-4.31547,14.13107,.16197
-16.69807,5.57195,4.49818,.35128
-6.22868,11.44054,4.62411,.72084
-3.98191,-13.69548,5.70915,.8324
11.97306,-1.84133,16.31556,.11149
3.89137,-8.39579,-7.70013,.63231
-16.07633,23.48619,-8.66433,.09097
10.71416,-8.12908,3.58056,.49831
-3.79465,6.0278,10.47274,.17822
-10.02615,18.24373,22.20068,.09176
-5.62236,-5.9439,13.09132,.14967
-25.12523,-.694,18.225,.18524
-23.43179,-50.04168,-31.18158,.07509
-21.29268,22.60623,19.90112,.19776
4.03894,-11.63229,11.60452,.58745
18.8057,16.72855,-22.98727,.17668
8.94013,-25.74363,11.12845,.11343
51.1998,-5.60282,-29.95588,.11612
-11.22139,20.90392,-21.16892,.1633
3.67083,-13.90836,-14.15284,.26153
34.97731,4.13141,19.494,.08625
2.94004,-18.22959,-6.05986,.36694
-24.93215,-80.79914,-44.19201,.087
3.19703,6.51223,-6.74977,.31259
6.79018,-13.24486,8.25527,.87398
30.02454,-1.99697,-6.24563,.06542
13.84692,-4.2618,10.90843,.65582
-48.06545,5.77744,26.84555,.12073
4.53605,-12.77995,-14.54096,.241
-12.78765,13.42138,-3.08377,.15034
33.9418,38.09339,21.61342,.10667
5.96851,14.31377,10.29277,.64609
7.20996,22.16098,-21.00036,.1517
-17.64398,29.18608,7.71479,.09743
-9.37605,28.08459,-21.65415,.18928
11.00972,26.522,11.3018,.16058
19.28104,-3.58587,-9.648,.19543
5.94738,-.25389,-10.76951,.07683
34.40038,36.70114,-30.07964,.12188
-15.72622,26.6208,19.0383,.21611
10.23693,-2.94736,6.0099,.81522
2.49383,-7.06056,-2.79898,.15607
10.65451,-32.20408,-14.06241,.17802
-22.93666,43.85229,20.39634,.09006
-4.93123,6.04952,13.73031,.10182
-6.14821,8.25658,10.81529,.53422
2.85874,6.20843,-2.80334,.11869
-10.58248,-1.58309,3.15903,.39048
-7.63427,6.71196,-11.11627,.48714
-47.20952,-10.46601,31.27886,.12301
5.24564,-6.31869,7.34233,.46126
8.78677,-8.93903,6.01023,.92814
-3.52199,-11.66765,10.04645,.78994
4.6706,15.81699,-10.06615,.5557
-42.80643,-6.57817,38.1449,.09266
-10.32793,27.02762,10.37069,.14252
26.71805,4.84285,20.51743,.22485
7.37132,12.83652,-3.73574,.46954
-46.13132,-80.447,34.17593,.06438
-14.14577,12.10305,-3.95972,.21653
3.42605,-4.81808,4.207,.11866
-3.73517,-11.35022,3.64389,.52433
-6.41345,13.2778,-7.63214,.90179
-4.14256,-9.32587,-7.00711,.79588
-6.13401,.27983,7.01234,.16295
4.87042,-10.22363,-4.67223,.70432
30.62978,9.50092,17.22445,.21338
-8.57437,12.31628,6.25942,.82151
-6.41183,-2.06328,5.09981,.22363
-1.75274,10.81582,13.17155,.33107
-5.76094,-14.01468,12.80492,.37565
4.25028,4.79054,8.95109,.15491
-10.93025,3.25696,7.20043,.93589
9.21053,-18.08223,-26.05855,.079
7.95911,-16.33849,-5.81716,.39131
-11.94366,3.49927,-2.12516,.21303
14.66174,-4.79979,-2.43419,.21048
30.7968,-1.41146,-9.31117,.14347
24.56839,31.81319,34.48274,.07501
11.19505,.98822,-10.98951,.60633
-33.68115,-45.58747,-29.45713,.06867
-8.81458,2.32135,6.19841,.61257
9.59421,-13.35046,-5.52677,.58592
-18.3807,-30.20417,8.10225,.08863
24.48739,48.99006,-28.6558,.09343
18.22209,-2.13614,8.19682,.40228
-19.72046,-27.37218,-21.98086,.08421
-12.56263,5.54137,10.99337,.67795
5.00133,-8.56939,8.57561,.69633
2.3491,13.29302,-11.75342,.57798
-6.1822,18.52863,-7.95853,.25345
24.87846,43.35437,-24.91896,.11976
-18.28947,-3.34107,7.03884,.3759
5.8912,-7.76414,-4.37904,.53685
-26.56323,-40.63083,35.0488,.10509
21.75374,32.46661,-41.63593,.06524
-8.80546,-6.87263,-10.63783,.6444
-3.46253,-6.24733,7.82485,.2772
5.32695,-7.9228,11.59504,.37245
40.44583,2.38443,42.55183,.0649
-2.56549,-11.35802,8.8472,.88307
46.73826,63.15569,-56.04095,.0812
-7.36461,7.24147,3.20888,.38371
4.0694,-9.12096,4.33546,.55321
16.8587,24.65412,-10.29486,.15767
8.06151,29.01807,17.42013,.24742
-6.239,-1.876,4.78604,.1901
21.89683,-1.30279,-25.39081,.10709
-86.3445,-11.38751,-50.63201,.07845
-7.08722,.94327,8.46825,.25875
-2.83762,4.76327,-4.73537,.1007
1.98802,7.01968,9.99311,.21681
49.93117,.1413,-29.94949,.12349
-35.41712,83.45857,-36.02067,.07136
-13.77307,10.47786,5.96654,.51151
-4.84759,-12.25142,-14.12511,.28552
81.43801,6.07801,-42.86586,.08624
7.16534,27.97035,17.26384,.25249
-47.60533,-1.1144,21.51368,.08067
-2.45763,-4.64141,-7.08886,.08193
9.40484,7.67991,-8.13442,.9643
26.62298,-46.12478,27.42628,.11152
4.98184,-13.12459,6.73039,.93915
-17.46589,-23.82335,-12.14198,.19636
10.0741,-20.55645,23.06535,.14072
13.53588,-2.55478,14.62878,.22971
11.94294,15.63376,-10.46888,.15495
13.11008,-25.86278,-8.16478,.09103
6.59465,1.23284,-7.1089,.23088
-8.60145,-12.6345,13.83784,.25752
-6.64651,-11.81247,8.74407,.93723
-4.80252,-7.95144,-9.69229,.51126
6.98832,-32.26412,-13.87013,.20074
-8.64875,-7.27531,4.50834,.67494
31.62762,-4.76775,-12.2178,.20233
35.65517,.38569,-16.36586,.11257
20.09118,-.76671,-3.67609,.10814
-14.06836,-5.53248,4.61572,.60333
7.38822,1.11068,-3.38182,.20481
51.32047,-6.2926,-23.97167,.11782
-2.29778,6.58413,5.95794,.27026
5.8388,.91039,4.51853,.12588
-6.12724,-.7037,10.06648,.10617
2.93303,4.68603,-5.72261,.10742
-46.69092,-70.41005,49.18119,.08534
-32.32758,-2.28438,-21.59257,.12716
-24.81919,5.1302,-21.52157,.19549
12.2937,-31.22538,20.99717,.10776
-2.52573,6.54261,-7.59529,.2642
-4.50792,-13.95059,-13.72248,.29653
45.57133,61.33322,49.36545,.08358
19.61176,-4.00683,-8.11534,.19746
18.09263,-3.00336,-8.22045,.40265
6.6745,9.05266,-7.12129,.92122
-3.62367,-18.90743,-3.94899,.17167
-22.67532,-20.32828,15.58016,.24708
-15.42379,.55402,5.25098,.66764
9.24563,-3.87602,5.77781,.72331
-22.09745,43.81406,-23.24368,.10689
-11.46,31.93524,-10.92488,.15459
9.0168,-2.22434,-6.55648,.64939
3.22066,7.2913,-2.65066,.1696
8.9869,-26.90797,9.81761,.11536
-10.5309,.44183,-4.33199,.59785
52.2783,-72.78385,-31.93763,.066
-11.57268,25.62458,-8.06671,.07063
-85.10461,10.50537,-33.6364,.07179
-8.22598,-30.14691,-17.35139,.23071
-21.31944,-20.00775,15.13243,.24333
-33.68844,4.91431,-15.21336,.17222
3.12756,9.98592,-8.43235,.78515
56.87355,6.12152,22.33678,.08132
-15.9469,2.49628,-6.94215,.72166
4.66303,11.49,12.50853,.46924
-9.63057,-1.56446,6.85319,.72818
9.43453,-12.75273,-13.79969,.23094
9.20014,-.03058,-6.43472,.63282
-10.63287,-15.79758,2.52174,.08928
-43.54533,-2.66779,-34.21486,.10415
-23.86026,-4.64919,-28.05035,.08284
9.75183,-9.38033,10.31387,.77303
10.73161,3.83894,14.72492,.20734
-15.36662,-48.20838,21.76645,.10611
5.78126,-7.29136,-10.67466,.42778
55.75936,70.33411,37.21723,.0746
-4.24748,6.99864,-6.7667,.46408
-31.98002,4.96696,-7.59171,.10563
20.70761,-29.03106,10.0142,.10839
-11.98429,-20.28864,20.1182,.154
10.83818,1.78641,-2.54214,.27961
16.2033,2.72767,7.76733,.69024
-1.30956,-11.04385,8.50609,.86072
7.21564,17.98264,-3.04168,.10882
-20.43615,-25.54517,-7.76118,.10842
-15.10583,-1.90285,-5.59208,.73168
-2.30963,-7.26319,12.81677,.12488
39.75853,70.51811,-46.85697,.08849
-7.46541,-17.74754,-26.26495,.06382
30.84633,-3.47302,14.76536,.23848
19.4986,-17.48857,-15.80635,.1835
9.23178,9.59414,16.35752,.10745
39.68359,64.53644,44.82516,.07588
-18.6606,-26.87012,13.30864,.20379
-48.47944,-.68314,-35.6985,.10094
-7.46973,-.5952,5.00668,.31616
16.99288,-.0734,13.30502,.20175
-84.89995,13.59292,50.43294,.0812
30.21364,-.12371,10.09161,.15708
-19.62536,-22.41602,12.21592,.20129
-2.76911,11.90246,13.2341,.37545
-14.64686,4.59574,-11.23602,.55159
-16.54139,31.11974,-15.89914,.12988
-22.59789,-28.72077,-11.7159,.09971
-42.6673,57.95814,-60.31029,.07027
6.79262,-13.34871,5.55237,.75161
-17.24144,-43.37352,40.25245,.0738
5.46975,.82178,-6.79415,.10561
-3.02433,-7.09488,6.50324,.38524
-18.66462,-28.27319,14.89965,.17836
-4.84652,17.55448,12.96249,.13953
-9.09848,-11.93842,-9.02425,.81637
7.52439,15.84679,6.30882,.49885
1.73991,-10.51751,7.59227,.85105
30.17659,-78.72128,34.22059,.07238
-34.62497,-75.12513,47.79469,.08817
-5.3645,8.33827,1.5743,.10428
-86.73028,5.16991,44.63892,.08382
17.25146,-33.02764,16.47661,.06467
18.17349,.09021,-14.2774,.07183
-26.82525,1.13469,-16.51765,.2159
29.74757,9.91111,-13.28948,.22245
-7.08185,32.92911,-11.12915,.16193
14.88451,-31.11615,12.89332,.15934
-14.48841,-29.33344,13.19896,.20289
34.81437,6.96391,10.95731,.12093
1.88739,7.81186,6.69546,.43883
5.20677,15.42657,12.17368,.36356
-10.3276,-20.24441,-27.53363,.08711
19.93214,1.53517,23.45426,.07893
-4.69443,13.77333,6.66426,.89468
-8.7236,12.93032,3.36472,.35549
-7.98559,-28.47462,22.61736,.16727
-41.69648,-64.79144,65.63736,.05982
-5.23088,13.5294,-6.72775,.90235
-21.08826,39.45527,30.42215,.1064
12.37946,-13.32519,-5.84298,.39093
-29.44759,-7.49735,23.22035,.13725
5.28524,7.17013,11.3737,.32141
-21.31204,-38.73394,27.14523,.08144
-8.33118,-13.05398,14.65009,.1764
12.38081,3.73126,10.87807,.70138
18.34986,19.7498,16.90644,.22345
-13.36168,-3.72769,14.5586,.23455
-8.9726,-7.68629,12.32054,.47277
-36.2111,-.84813,-12.3242,.11008
13.68063,45.18091,33.12421,.11798
2.93522,11.62202,-10.58731,.71031
-29.8339,7.40363,14.91516,.24196
3.29703,-17.94496,-12.16612,.18816
57.85444,-5.37482,22.96144,.07211
-14.80642,48.90046,-27.22553,.12366
68.98799,3.53629,64.76484,.05923
-6.30036,12.42487,-6.62123,.93983
30.09731,-1.12702,6.03549,.06148
17.06687,-27.35842,16.61753,.21438
40.54409,-87.86412,-44.00787,.05601
-27.59101,-.81501,8.6018,.0687
16.23888,-.73754,-7.92998,.7131
-13.52748,23.09044,13.66616,.15756
7.58011,30.40814,16.23113,.23602
-10.26609,-.22909,14.75712,.16799
35.01885,.99001,16.44769,.13175
6.77853,-1.09791,-5.6548,.25192
-47.83754,82.57265,48.17768,.05704
3.01906,5.60318,-9.53373,.13589
-24.61052,1.84825,26.11387,.11938
-10.61564,.83938,7.58737,.84969
27.41972,-2.19357,-16.12124,.22739
-20.39794,.15076,23.07031,.08631
16.1918,.49858,-2.46435,.18746
-3.9664,-7.18897,-4.59496,.38399
95.82503,-10.61042,-41.74506,.05796
15.3679,-6.09331,-8.28948,.66462
8.03226,9.48316,-5.87191,.91249
5.27063,-9.12472,8.92652,.75764
5.68466,-9.70389,-12.97626,.3672
3.26903,-9.54574,-11.19368,.47068
13.62956,3.29527,8.41855,.93646
-7.49072,-28.45437,12.32869,.19869
-1.91978,-15.57141,7.24167,.78997
-9.96825,-2.49618,-13.64706,.24914
-5.4301,.56466,-7.19779,.09675
-18.02294,-26.86219,20.18872,.15847
-24.33384,1.50396,24.44976,.14739
5.4474,11.57342,-3.9395,.58796
-4.9538,-6.69708,-5.01963,.43157
24.82007,-52.01467,21.54643,.07689
10.18394,-9.48714,3.19498,.40305
-6.13787,-15.62503,14.63061,.11888
-85.43299,.22395,41.62538,.08494
-10.14333,4.6318,9.18102,.80707
-22.76713,47.83505,34.45285,.07656
10.86049,.3893,-15.06673,.16783
7.82617,-2.34595,-7.56831,.44841
46.81976,72.04264,56.43084,.07047
-13.70865,-4.54109,-2.54652,.26059
27.68116,41.74973,-36.68663,.08358
27.33967,3.96777,-20.9454,.22046
-6.90873,-17.58518,8.49306,.32074
17.51896,-2.05315,8.27971,.50216
11.32067,-1.37974,6.06184,.88725
-8.7618,-8.08436,-1.96428,.1841
-26.30717,5.75847,-17.55386,.22859
-3.0861,-10.74072,-2.03901,.19145
-14.33246,-5.63357,-12.45813,.40052
2.7472,-11.87891,-4.93274,.77804
20.299,-47.76627,-27.49899,.12018
-8.82672,3.6371,10.91658,.43572
-2.5029,-6.60173,-6.23998,.28449
33.60301,-73.71392,59.91291,.071
6.29456,7.14231,-7.54309,.68223
-18.38892,47.34943,-29.78729,.12063
-78.2823,5.25599,37.96769,.069
-46.87516,78.02003,39.58947,.07378
-5.20466,11.08745,4.31518,.66576
50.68502,68.36809,37.30503,.07947
-13.11666,27.68559,-22.13817,.15816
-8.68908,-1.44417,-8.31725,.52851
7.74678,1.72757,4.2501,.32302
-7.143,1.77782,6.4549,.3297
26.65555,5.4534,20.30819,.22744
-14.51549,3.43906,8.79827,.84164
9.85608,3.0066,9.30289,.693
-27.60202,8.58039,18.35283,.24867
-20.9219,32.30434,-33.4251,.05082
6.12938,7.5576,4.63644,.57002
-2.83848,9.60849,7.93902,.74779
66.43891,-4.37985,57.79303,.05783
-16.43974,31.48638,11.77754,.12645
13.113,-20.8741,19.21668,.17997
-48.71642,8.15858,-20.26983,.08835
13.57661,.94624,4.9855,.76608
7.38477,-5.38163,-5.96963,.60729
30.82934,73.53318,39.34831,.07665
-50.76513,1.00359,-26.97096,.12439
-6.33958,6.63593,6.31905,.62626
11.29129,21.78626,-24.30322,.15105
12.32995,-13.22896,10.64254,.31211
46.44339,-2.34396,39.487,.08063
-31.52668,1.70216,19.31028,.19629
-20.28553,21.9921,-9.35373,.13509
-7.96122,-1.12511,8.16454,.40583
34.26617,73.74785,47.01809,.08862
21.34553,31.12202,-11.91146,.07058
-26.6636,48.4813,17.91235,.08271
-9.15104,-2.2567,13.27583,.22406
33.11275,-5.68869,12.88924,.18185
15.954,-37.35855,-31.41344,.06391
3.8653,-6.64738,-2.84244,.1722
-4.12386,-10.38165,-14.27087,.2377
-11.24448,2.00273,1.76584,.14872
30.25462,-63.45353,-51.26872,.06534
11.50942,-15.29207,8.26185,.29532
-8.02079,.67628,-7.48877,.42989
-6.35739,-.25196,-3.88794,.14406
7.18011,-28.08755,-14.20542,.22806
5.85308,12.54802,3.38728,.44514
16.47145,18.76646,26.24945,.11718
17.62656,-20.06765,-27.61363,.08292
-8.52095,10.6303,-12.74475,.44277
19.3227,-22.30336,19.02145,.23855
-15.16726,4.21023,-3.81681,.42169
22.76776,2.89277,21.03916,.14204
-8.57416,-2.71141,2.35888,.18394
-2.7185,-7.41236,-10.4985,.26203
48.63657,-61.62003,38.1888,.06978
20.37193,48.89784,25.41476,.11568
-3.32666,-5.20926,-5.96728,.17135
11.00173,-12.20652,10.24422,.54674
-42.61375,60.77822,55.45832,.07889
3.35048,5.67848,2.06704,.06422
21.96448,-2.37799,-26.52539,.09624
-1.6403,5.67689,-9.00046,.10834
-1.55356,10.51316,-9.20761,.74421
-27.58377,-40.12838,31.05196,.12328
6.46229,10.38868,-16.71144,.09181
-5.13696,4.77924,-7.87903,.25788
12.8767,-2.70515,-6.14921,.9368
-11.13509,10.51074,4.26775,.52969
20.15558,-41.07318,-32.18965,.11636
15.11183,-2.67166,4.32193,.53604
10.29084,11.53637,-15.14282,.14068
-2.94834,17.68463,-4.58307,.32806
-51.86898,1.47725,-24.94724,.11975
-15.40348,4.67054,-7.32739,.73688
-32.11139,7.48753,7.52145,.10198
4.85997,6.02658,-4.36552,.30944
-17.77689,-26.86801,-6.81778,.08826
1.15725,8.01477,-7.83857,.42769
36.00208,-85.10419,-49.36276,.06526
26.04222,-44.92494,15.59233,.06788
2.91714,7.09982,13.32398,.10931
7.09352,-7.56444,2.64071,.2811
-20.37637,2.07637,24.32771,.08921
9.52344,-3.34239,-7.41424,.77618
-2.09377,8.47077,8.72696,.49168
-4.36254,-6.10682,8.79123,.29646
-55.35084,-7.81196,-20.9708,.0908
15.46239,-.30922,-13.85347,.24708
-8.57541,7.95392,6.34873,.92789
-4.21726,13.67798,2.40427,.23857
-12.7955,.76909,-13.38645,.36692
59.64197,64.54301,43.03742,.08197
-5.96964,-.72376,-6.36019,.15338
-16.60041,-17.40921,-17.81469,.14099
16.67747,-21.49647,-20.14269,.2291
-9.26011,13.57108,4.68071,.48955
-5.14404,-9.39363,-4.86324,.69395
-13.50768,4.24355,9.29249,.86259
-12.63609,30.05853,11.62443,.18618
9.00558,19.23945,-21.45811,.0972
-8.32652,25.80065,-13.54264,.16708
14.72639,50.14462,-23.6608,.11598
13.1794,-24.92229,13.90725,.20712
42.83351,8.17918,-34.63284,.10382
-7.01555,25.03182,14.08914,.13833
10.61945,10.95102,-13.88127,.25471
-52.89104,-5.08176,-26.01158,.11453
-7.58112,20.83637,17.75007,.07051
-54.80529,2.56226,23.00934,.10185
-3.7888,-6.92717,10.34376,.27083
-22.3248,47.02367,-21.8546,.10944
12.68824,17.02632,-9.3474,.07008
8.5119,-19.68514,5.5896,.08372
17.23263,-5.89458,4.81574,.3198
1.64247,-10.87822,12.83222,.36914
-6.78329,-5.41635,-7.51113,.53861
40.26558,-65.30224,-47.3536,.0827
-28.31832,37.05358,-32.10122,.11964
6.61458,10.9443,2.98754,.38386
-28.45945,-7.48865,-12.32158,.19861
