-2.8596,32.91647,59.31632,.24005
-20.38956,8.52037,42.1528,.27484
7.7539,2.75855,18.90548,.16138
46.67894,-6.2178,74.54735,.21853
5.36923,-1.10897,-22.56066,.07859
10.97231,33.94509,-27.58838,.09163
1.52448,-27.24129,2.12701,.21458
-7.73601,33.74784,-3.22456,.29427
34.16872,-4.28197,-12.15532,.11208
4.59835,40.78588,55.55254,.14062
-3.18514,14.54888,19.05846,.15764
25.80131,-9.41741,37.50389,.18951
47.57376,-22.73664,-73.29916,.13407
-34.9373,1.32105,89.43361,.11955
21.70444,-70.95169,-49.86586,.09459
-34.39151,11.55084,79.21224,.25648
-83.5791,.58946,53.61598,.05256
-5.00278,-36.9016,12.22592,.0571
21.28899,-11.30027,18.48009,.18572
4.975,-38.15895,-14.27394,.1175
13.93711,39.25421,85.76723,.1614
-9.56467,33.47074,4.52826,.2028
-61.45402,5.86601,-30.68117,.11568
-19.22788,-5.3226,8.5111,.06964
28.99376,3.85369,14.67635,.42545
.50234,-7.10627,27.40782,.20794
9.78115,-29.07221,-62.58153,.27862
-44.8757,-2.29682,-21.56267,.0593
6.10607,53.30507,63.14518,.06638
-21.76162,9.09123,-13.66059,.31251
81.23567,-1.2024,-50.09382,.07554
21.38711,1.33552,32.36443,.68001
7.57157,11.58353,-33.03504,.84462
25.93439,-6.86125,-80.0831,.17114
-42.6159,-17.72738,-63.36828,.19519
-41.81194,11.88931,-64.52727,.25707
-4.8074,-11.22621,-26.4097,.74263
10.48561,37.90186,-83.95078,.18967
-10.49107,-3.15024,18.60009,.21828
-61.2091,23.85738,46.56297,.11159
30.37438,-79.53848,.52655,.12374
2.4088,18.32054,24.43679,.40898
-14.12639,-5.35735,-28.16186,.93864
6.97002,3.90964,-23.22502,.25858
13.28746,-26.1227,-4.05848,.14812
6.32563,17.14507,-30.09544,.90196
14.15707,-27.93545,-83.47314,.1742
-21.16247,-6.18153,71.39034,.15957
-2.57794,-29.29207,-14.05489,.38733
22.76308,-60.18357,28.13931,.09279
14.39552,5.87471,-27.20111,.88249
-3.84046,21.81836,-37.51005,.53307
-33.21398,14.27952,76.61561,.29163
-37.01458,4.06114,-75.76822,.30185
-4.3312,-43.79749,-3.30702,.17545
.66051,-74.45081,29.92308,.07949
-7.68962,33.18315,12.06604,.11569
-21.42909,-10.23265,-27.26159,.15749
34.85311,-9.65903,85.62251,.16736
44.79553,12.96925,-87.24992,.12415
-17.98174,-6.71814,-27.57881,.65059
-6.06501,12.29425,-41.46359,.30524
32.87609,9.4345,-14.53661,.27702
-26.68692,-67.55653,-33.9754,.13172
-.38719,26.19879,-74.64756,.21734
-68.17801,18.50728,-43.12731,.15135
4.91871,27.76566,-73.555,.25937
-2.60069,-9.27809,15.32836,.06964
-13.12902,50.67586,72.17543,.13831
11.54602,3.87387,-45.31098,.10094
4.79717,45.62003,-2.44083,.14553
-83.98654,-18.61727,42.25113,.06721
-23.74422,-7.99027,70.67669,.22089
-23.68314,73.09329,8.16814,.09298
-5.02284,29.43641,5.19638,.08421
-38.67542,10.47165,-.21347,.34187
-32.61348,18.05899,5.0337,.18014
32.22167,7.03054,-83.90616,.1788
-40.87061,-10.15985,21.04416,.13486
23.2228,-12.11167,-17.02587,.38575
9.86384,25.97077,.31352,.28465
-7.15799,-1.40563,-22.28546,.18726
3.96395,-10.7079,-38.55219,.33551
-17.93256,7.0774,26.54804,.54476
-2.37077,24.11278,-64.79492,.19219
17.39381,31.83768,64.72731,.33595
-6.81432,-39.96709,-85.1375,.17207
-10.7606,-18.4199,42.8087,.25775
-13.80745,-41.43643,18.63427,.0823
-3.68409,7.20289,-28.07248,.30326
-68.61296,-22.40736,2.74006,.12752
-24.41563,70.84686,34.8755,.1227
18.37997,-4.85768,35.49074,.80685
16.00944,.79311,-64.95704,.05398
-5.40252,-89.90768,-3.55295,.09107
-8.40582,36.61489,27.41006,.09992
-34.45888,-12.03973,23.61491,.24698
25.89395,1.40569,34.95155,.29265
-39.56804,-8.47482,.98818,.32388
21.02868,-3.36723,-82.1728,.08523
25.24777,-67.59449,32.40512,.12028
4.67066,13.91915,-39.41882,.4789
18.91556,-8.87958,24.62143,.19852
3.83721,65.42704,6.64601,.05333
4.65299,80.36391,-5.30088,.12004
20.73674,2.76171,23.56072,.11726
9.54723,32.39942,93.60039,.07808
-20.81549,-5.8158,1.39155,.08394
18.78038,57.80189,-42.49993,.11785
14.61734,49.36615,-76.56659,.14876
-9.86714,.14414,21.9151,.36604
-4.06709,-7.53991,21.14587,.25041
-31.47975,9.52031,-60.01568,.25403
-8.11736,36.36834,5.26625,.16506
-18.03666,68.31118,50.49965,.08692
-9.71921,-66.0409,47.19505,.10964
19.0044,-8.84586,14.63149,.17724
-4.81808,25.38847,68.92796,.23998
-3.81296,-68.00026,27.69865,.08203
-5.79313,27.64516,-11.89627,.24498
5.00546,67.41163,-51.85445,.06362
58.33453,-15.12763,-28.43198,.08342
9.56802,32.15041,13.49602,.22928
7.0945,1.53087,16.4106,.07001
3.87968,-26.4909,-56.37947,.09861
32.83906,-15.57469,-18.12871,.34211
-5.7894,.2315,20.40138,.07792
9.04919,59.42235,37.11238,.13847
20.96294,-77.42558,45.53709,.09892
-16.32054,-8.78541,-25.51181,.51725
-25.22825,-7.56043,77.03773,.19688
27.59104,-6.97832,35.90052,.14142
5.8703,18.27631,24.17265,.31248
23.70203,9.81937,1.22874,.19904
5.15745,12.00005,-22.88092,.55485
-.93121,32.10509,-19.98261,.42903
16.58559,-42.68444,-59.33076,.14513
1.55609,-21.45127,69.79857,.15231
-32.89435,-13.56952,-13.28756,.15012
-21.20495,1.92602,-25.59593,.24441
7.34319,26.65099,-12.58172,.30812
-8.42459,4.94886,34.16175,.37451
-46.32497,22.59309,79.12643,.13923
8.27634,32.9473,21.2078,.37449
-5.19946,9.68158,-22.05344,.43707
39.85276,3.22345,58.80529,.21771
-10.12589,-.72148,27.55911,.54901
-6.75266,28.04857,-34.76653,.11318
-70.97399,-19.23439,-39.57881,.15034
-4.66937,-87.53242,47.06659,.05642
17.35475,43.72576,-60.08553,.13541
-25.69931,-3.59912,36.24308,.29214
-10.39254,42.42939,-6.2471,.08967
26.14115,3.83703,38.18926,.23717
12.9688,32.97839,16.33029,.32528
-1.94811,6.54002,25.11837,.17864
-5.30442,-27.27167,-32.87911,.13211
25.82582,4.60946,58.77344,.14126
21.43731,10.76177,63.0923,.17099
-4.59268,-46.11889,4.74569,.09333
-11.55105,86.42852,-1.58138,.11163
-67.85282,-1.51356,-50.15663,.08216
8.35174,-4.95296,-32.07806,.43176
13.42955,-24.3385,68.39361,.27696
30.30715,-19.86914,64.38638,.33264
-31.37866,10.19951,17.63144,.45136
-9.73582,28.26979,16.10436,.47348
14.93091,11.06747,36.86069,.73726
5.49542,25.27284,43.87573,.09173
-31.1288,-16.90868,-22.44437,.30851
-8.92172,-17.9546,44.34082,.19469
28.08174,15.29192,-78.352,.24857
.40526,95.62423,-.45487,.06708
-8.52514,-.67267,-27.88232,.35589
72.415,-10.39849,-8.57048,.07984
-20.20145,36.81178,62.09041,.25035
-4.38438,15.3884,35.39908,.82888
-20.81943,-66.14386,-34.6245,.15426
-25.54553,-4.22666,36.58656,.29352
-16.66324,.88907,64.1915,.05892
22.70966,9.21229,-28.64255,.18142
-2.29962,29.90206,-64.09687,.2893
-7.64871,52.66589,88.67229,.07726
43.23959,1.18177,-85.63315,.15683
23.59422,-2.67599,29.6881,.31105
48.62001,-5.03619,-4.44273,.05561
6.64853,-16.58218,-25.51747,.58374
-65.32738,-7.92913,4.49408,.0682
12.14608,-19.76194,13.21534,.292
20.35211,57.64225,-37.63573,.14714
8.05439,14.5367,31.44536,.99556
-4.2888,-44.94317,-90.04876,.10632
19.55755,7.73113,26.84853,.38102
.09403,55.991,75.68827,.09278
-11.90206,1.64559,-16.63617,.1009
13.10289,-31.4995,-19.42083,.42174
-.78703,20.96758,-75.73743,.12098
5.16611,12.41976,42.12076,.25992
25.54804,-6.30019,74.44963,.22092
-74.09357,-14.14135,46.08311,.11947
15.07975,8.48136,-37.99226,.66233
3.05575,-8.08173,24.9199,.34878
33.86806,-20.69994,75.46065,.29587
36.5001,-3.25901,22.31874,.2909
-4.33912,32.92451,22.10622,.33367
41.08361,8.39211,-5.69538,.12526
-31.86814,-3.0615,22.40606,.30118
-1.4041,-6.54163,-34.50558,.11186
-1.60188,-34.86437,12.48441,.12042
.98259,-7.50608,31.48664,.21631
-31.17988,13.62035,-70.83432,.34309
5.04698,-52.88211,-36.15543,.05687
65.43106,-15.41911,-3.11136,.08828
-7.88344,.85633,19.44054,.16365
14.00832,-23.21126,-65.15324,.25155
24.87378,6.66012,30.94402,.20066
-46.52691,-1.02833,-88.65778,.11258
3.99163,19.5741,-41.70888,.35755
25.38468,3.57624,13.26051,.35091
-32.68346,15.94532,68.58498,.35335
12.27688,2.30221,-46.0852,.08564
7.23174,-37.65403,-94.96694,.0743
-14.41955,-1.36911,20.06656,.25812
-22.00056,-36.54302,-69.50763,.2973
-35.90882,-18.03262,-75.26447,.29463
-17.01886,31.5052,-20.50183,.35975
-19.02691,-76.65608,-48.47757,.09217
-5.43595,-26.29737,62.81342,.22176
-14.81223,-7.76224,21.90314,.29623
1.952,17.22464,-31.62693,.97939
10.71299,-60.41444,-29.45502,.10059
-33.21846,-5.36916,57.84916,.21003
8.99079,-21.55268,-59.46064,.10849
3.6187,-41.78538,-66.351,.2972
-3.45512,-18.76551,35.54716,.80117
10.52604,-38.94103,-53.02353,.09629
3.96239,-36.35332,-5.19754,.1672
3.62583,19.98122,-10.08769,.12963
3.34194,48.89981,80.47245,.16026
-37.69936,23.07447,-75.5903,.2521
20.17763,-80.07147,-48.66363,.0762
35.50068,2.97134,13.01221,.13258
-15.54216,-8.4032,-40.91312,.4359
27.5778,11.1076,81.95676,.18068
2.12801,-10.832,34.64547,.48936
47.87153,-5.09981,-62.7577,.15097
-10.13904,24.70508,-79.72753,.17349
21.83183,5.69324,-25.23264,.11528
-2.9541,19.29318,-34.21885,.83311
-4.66065,-21.85246,-8.59274,.073
33.50863,-8.11889,-71.64568,.33985
4.79241,-10.43667,16.89994,.12165
21.78483,-4.90811,-31.76633,.56705
19.28459,7.67533,-43.75598,.21574
87.50583,16.16628,1.54374,.10192
70.9261,15.73004,-31.1609,.1041
4.67343,10.55132,19.53138,.28106
10.26565,-39.52705,26.31018,.09245
37.85534,17.01566,-3.89448,.2082
-71.39386,-4.47672,31.44279,.11373
28.24852,-7.30728,14.55839,.4201
31.13797,-17.81995,-59.91651,.26256
3.16157,-7.21667,-21.68552,.21787
13.31924,-38.33255,3.27272,.25118
-19.10796,6.10765,-15.7244,.09279
-20.51057,7.0701,-39.57104,.44527
-.96768,-12.23803,20.96555,.3913
26.54711,15.41121,-16.51032,.47561
-3.83476,75.35516,-.11102,.14602
-3.87863,-20.07884,-29.39421,.6543
-97.52915,8.32468,-.82102,.05627
81.99442,16.835,-36.34372,.06722
-12.21894,-4.38709,23.41943,.59905
-2.53393,14.58169,-24.95945,.72332
-72.0588,-1.16022,-8.09029,.08107
56.96555,4.32281,-76.39456,.08063
20.64714,57.83193,43.29063,.11628
-16.1357,-39.84952,59.2487,.18831
22.43377,7.73265,15.91177,.29298
-5.89171,-23.98835,2.39137,.12969
-10.92248,-58.62716,36.23725,.13365
-21.09754,6.23112,44.97797,.13333
-29.41279,2.38391,22.04902,.24538
.18949,-20.92161,-38.84993,.52434
2.31622,46.46946,-4.29327,.09876
-60.99605,-22.87738,36.42967,.16769
56.8198,6.62462,-34.75136,.10399
3.84106,-16.84256,69.67098,.07884
-8.39791,-.1723,-25.31142,.32879
1.59493,-23.44364,-41.51914,.26021
2.9304,6.49152,-20.29268,.14165
59.43443,9.21754,47.38667,.06221
39.40007,8.87916,3.28201,.25423
13.90809,-7.10063,38.73621,.5672
-41.86859,23.2602,68.12627,.20231
34.25163,19.55932,-21.86596,.21842
1.02051,-6.01906,29.83998,.11653
-22.98246,4.29522,1.88772,.11375
29.01663,58.16905,-31.8094,.13688
-21.772,-1.00206,32.19422,.63791
-11.76479,33.99178,24.93134,.19666
-68.1865,3.80412,48.62671,.09998
8.85816,25.75131,42.66943,.09176
-14.3803,-6.6592,-34.98487,.85075
73.1333,-4.36391,-36.17451,.14257
35.01058,-7.16323,-94.4743,.07529
23.67043,-.12524,-18.19916,.17574
-49.03862,11.41524,60.04083,.08175
-3.19798,-9.20026,-23.27749,.41295
10.04311,-3.63168,38.36084,.29175
-13.56409,3.04397,16.82154,.06468
-1.92804,-7.07589,-26.77398,.22809
-16.2935,-31.88428,84.11868,.18656
-4.4113,14.75482,21.51762,.34695
-23.817,73.08867,43.13259,.12547
-27.44599,18.18349,16.59082,.42942
11.51181,1.44708,19.05564,.24853
-28.23017,-11.32488,69.41668,.31658
64.18889,25.29605,38.85278,.16949
23.57995,10.49072,64.87017,.22426
38.58651,.30293,21.36028,.25502
-4.63581,-73.8786,-7.31178,.09681
-5.78596,65.71956,33.27325,.15091
-29.00654,-14.72702,-69.37708,.33941
12.56599,-62.10797,-27.4101,.08248
7.17234,3.69784,-32.41106,.24783
1.48689,-23.37578,46.50392,.05745
7.60231,-11.83969,-22.38406,.49617
25.97695,7.38444,-14.27327,.40944
13.23125,-64.37062,40.22702,.16511
24.81008,2.57888,32.12472,.31521
-11.80401,4.5141,16.665,.08979
-8.36616,-12.91787,-38.66548,.56436
-38.27101,-16.39024,-2.57167,.2549
-.97273,-17.19698,-28.1834,.87355
-16.41234,-6.2654,26.90517,.74736
11.22665,-29.29496,20.03751,.42135
-73.99949,-22.74251,-42.00801,.12428
-22.82895,-39.71164,-65.40501,.22302
6.9085,-18.79555,-30.7892,.77517
76.79596,8.94813,35.29872,.10766
-69.37107,1.19848,47.14411,.11806
22.16525,-4.23805,-86.10181,.07251
24.96445,8.41282,3.35486,.12398
.21004,-32.721,-52.41968,.07437
16.04232,-35.72504,17.86628,.21898
21.18352,3.46422,86.60646,.06061
-1.73297,-17.07144,43.18202,.27608
-13.01926,5.86831,18.68163,.15717
-24.53482,-7.34902,30.70582,.20086
62.85682,-24.40679,36.88031,.17001
13.42328,-.56018,47.52585,.0616
5.97061,20.96581,-33.92678,.65756
-9.92892,17.33568,-27.15394,.52573
19.01488,.30242,-40.89547,.43092
8.71397,-36.64277,93.61374,.08441
-17.96758,1.43276,-31.19281,.9468
42.63863,-10.66324,5.62999,.10651
27.96464,13.16225,21.51735,.32992
-15.12007,43.30867,78.46217,.20985
37.30106,7.67298,22.73139,.2429
4.47759,-33.74281,75.65988,.29773
8.66782,51.9104,-91.96945,.06388
3.65966,-25.44224,86.23258,.09832
8.45905,-.73644,29.95433,.3317
-5.46821,-26.48709,-57.78798,.13295
-7.86063,-12.20492,-26.4814,.84482
3.29803,12.20614,34.27509,.67353
14.92285,-3.77782,30.54398,.99281
37.03665,-19.70037,-64.47235,.28116
30.86897,6.04096,72.03105,.31531
11.49148,4.42971,23.70026,.60289
-84.86703,26.45968,-4.97529,.09114
38.27778,-3.1657,-6.88696,.07664
5.04074,-11.09717,-35.16422,.58064
-2.91892,19.48996,29.09913,.71582
-12.37609,7.82368,35.24197,.7767
-30.74695,-17.9642,-19.0146,.37943
25.04191,.83923,-86.62127,.08974
11.42185,-23.40464,-65.04835,.2303
44.60861,7.64763,-88.50545,.11948
36.89245,11.86104,-62.79871,.29951
-19.48515,9.47425,-12.29884,.22391
41.72552,7.32995,-62.16829,.24581
23.97804,-68.01893,50.94127,.08494
-37.31656,-6.19144,-21.62486,.27611
7.88963,24.37666,-17.09932,.35351
1.90257,-29.31439,74.76944,.26473
-34.09606,77.35191,-3.34804,.1192
-43.67612,-7.24075,69.42949,.27187
-1.63791,-37.62928,53.28807,.11084
-.02886,-8.62351,19.86543,.21073
-5.76638,11.0531,-23.7925,.61483
-16.19148,31.22167,2.17562,.35868
48.21888,-12.69703,-58.17545,.06685
-4.34407,20.94594,24.49841,.14931
-31.49726,12.34548,82.01674,.20899
-18.70489,82.90869,-45.2213,.07238
-33.63673,-7.11362,81.64183,.2167
22.67252,8.6119,9.76454,.12997
6.25059,-.32286,32.24571,.10917
-34.50006,2.63774,82.23422,.20917
2.51515,-23.1729,-17.97693,.16635
-62.0366,-4.61698,-44.03573,.11568
57.68068,2.07198,27.74299,.05896
-30.14101,12.19847,24.98846,.16081
-2.18063,8.62513,-37.89615,.18606
37.68464,-10.86638,17.67981,.21251
17.16217,5.27536,-28.36574,.83253
-6.43447,15.16624,44.54462,.19444
24.73169,8.98092,31.58671,.18491
-21.97029,-10.57084,-1.52343,.15194
14.22461,38.97744,-23.00001,.13765
-13.34473,-70.42613,-30.45214,.10162
-11.49371,.60274,-39.1487,.31309
-13.62237,-2.67311,-29.23402,.92642
35.23096,4.02477,-97.88399,.0524
1.83776,8.29195,-33.53106,.26484
26.70823,-14.38369,-23.26945,.19745
54.33543,.43282,37.94601,.07065
-13.82382,45.67505,60.83553,.13417
-11.72597,32.68075,68.5216,.35272
4.81353,-16.62323,10.21421,.07481
4.51831,57.74399,-83.23008,.06641
33.19436,-13.11673,16.42913,.31886
23.42243,9.37069,-19.30622,.20339
-39.33187,-3.49117,1.76405,.32957
-80.43017,4.91569,47.94456,.08801
-17.40249,32.3142,20.71994,.32866
-1.58762,-20.59285,9.08371,.09446
-9.46939,65.7381,6.23598,.06306
-18.11304,-43.77988,-58.49563,.10706
-60.99349,-10.71048,-45.92497,.0932
-2.82627,21.00858,-61.27134,.10028
-34.48626,1.85345,1.74427,.37747
-1.79865,-22.81373,15.50074,.25813
-15.5174,-30.03228,-75.87051,.29391
2.60152,6.55285,-26.16192,.20134
48.17444,3.7596,-68.93023,.1981
64.85983,-14.67662,34.16113,.15762
-22.10436,-9.88348,-33.87887,.42742
-36.00642,-9.36377,-3.02426,.3069
21.6397,-6.57143,-25.44415,.12491
4.60892,-34.0858,19.49242,.41406
-28.00088,-9.81216,-66.96965,.30521
-2.70456,19.11659,-21.05289,.05958
5.32663,-16.54436,70.05854,.08031
-7.09965,-27.77167,-84.1615,.14464
18.18301,-58.75118,42.77578,.12191
-7.1014,19.25212,12.93624,.18466
-32.57174,15.37316,81.55772,.22273
15.52054,28.9677,-77.90253,.26134
1.67745,25.15315,-11.17179,.2216
-43.00438,6.32626,82.59761,.18951
22.91435,-3.61319,-31.49837,.46307
20.35145,-5.18113,39.54758,.47583
21.39131,-14.10973,-14.29806,.38684
-6.93828,13.65752,-24.32933,.64474
-31.75639,5.46705,-24.60335,.17493
7.79865,-.12365,40.33392,.08367
54.36019,-16.20398,31.04743,.07784
-66.16478,-25.79061,40.57544,.1613
36.51634,5.6423,83.22887,.2005
-37.53136,2.02103,-63.05353,.31136
-35.88088,16.87814,25.23368,.13886
-11.56664,2.00479,-32.66616,.65253
41.07791,14.10021,59.34374,.18337
2.01689,-13.9184,-27.89613,.90593
6.44421,54.73798,77.16142,.1024
5.29246,-.87345,21.50106,.06757
-3.59517,-44.17724,3.44064,.16462
32.47175,16.3905,21.21027,.32872
10.30828,17.39436,38.73334,.55989
39.78514,-13.61645,-79.79875,.23109
.86646,-77.87583,-32.4577,.08208
34.66492,.18409,-94.24097,.07514
10.69514,18.07784,-25.75023,.28522
29.58765,5.67617,37.9149,.07792
15.38677,7.86827,-43.48329,.25825
-44.13515,6.89205,-59.70814,.16974
-27.45277,10.11801,22.42893,.2091
78.69003,-15.34843,46.10142,.09726
-4.84108,8.04486,23.91126,.40207
21.14636,-12.62755,14.13761,.35518
9.72122,-30.03207,88.91751,.11241
-51.3248,9.01162,86.15046,.09748
22.9706,.54466,88.2385,.0627
17.9249,68.10587,-27.63876,.07292
24.65153,-3.96914,9.17519,.08742
-14.96199,-7.69551,-32.70531,.97272
-41.25876,3.77059,-65.62919,.29941
4.19174,23.76321,-34.45239,.44037
19.98752,-7.70752,30.03509,.58485
-17.43028,38.44235,-85.22009,.1658
18.30296,-8.53072,13.15795,.16875
-70.24206,-.5916,41.42097,.16079
9.60265,18.69873,-14.94233,.17081
-65.37181,10.73559,43.54113,.14445
19.26288,-7.11002,-25.26395,.28752
19.65048,-11.35038,14.6358,.26978
58.13254,-8.30596,33.83889,.11702
2.9237,-87.022,3.08267,.10818
7.04279,24.62231,73.25969,.21786
88.72355,4.32743,-3.56847,.09743
-9.25362,2.63584,22.5159,.37439
-6.76177,-32.65239,-5.1776,.13924
-46.6623,4.91518,-.98559,.13075
-29.63787,10.03277,18.67331,.46844
7.17527,66.15334,45.3397,.12843
56.39745,-15.10618,36.84665,.12072
63.93864,-10.63767,-50.44968,.06372
4.9733,47.70843,70.71337,.2094
-9.31442,.16492,-27.08485,.44605
-15.54145,-23.16094,16.13457,.46072
-11.53601,-16.86851,-31.46345,.75775
14.67227,-27.17077,13.72599,.33097
33.78114,-19.53441,-2.60311,.30729
34.45032,-12.04214,55.79827,.16852
-8.45348,28.83874,-60.00122,.22409
42.47111,15.04427,85.03772,.15378
24.08589,5.00963,3.38354,.0838
10.60899,-19.5983,-29.58376,.45838
-3.31732,-96.67268,-3.21004,.05899
-4.63563,-47.14501,92.61698,.07947
65.43168,-7.23775,-33.1109,.14953
-21.00097,5.85291,-12.86239,.23665
45.20312,-6.59666,65.50358,.22623
-9.12383,-36.95767,2.34001,.33276
7.10762,42.10731,1.41563,.25333
26.73407,-7.3024,68.32907,.27544
3.68447,-26.86697,41.17143,.13422
18.89262,5.22441,27.58392,.60688
-74.52676,21.5863,-50.63186,.08347
-15.21937,30.2982,61.92801,.2963
-16.55933,34.98876,5.0523,.17782
-5.69555,17.96864,31.99679,.90326
-24.99011,-7.90022,71.88898,.23746
-20.27193,8.29862,44.41165,.16058
12.61264,69.83046,4.96639,.10589
18.9894,4.11436,30.80419,.8327
80.14976,-12.90335,-5.33325,.11835
19.08089,-3.01346,44.18192,.21144
-81.79462,-17.58082,-4.60433,.11598
-78.99719,-4.03839,31.63721,.06715
-5.69345,-13.92285,-34.67165,.83573
-4.56395,32.09839,-23.90708,.21928
-17.03858,-28.66951,-65.96614,.33979
17.21782,32.54226,-83.26009,.19995
-7.87537,-18.57595,-10.387,.13714
-8.57353,49.42466,-92.17072,.07255
7.19147,.34686,-23.76423,.19944
1.25391,7.53871,17.33172,.09871
-27.24096,-55.33888,-40.10644,.14326
-33.29546,-8.28352,3.51347,.27201
20.84535,-5.56938,-9.25911,.1057
-4.14737,21.72368,24.26705,.08582
-2.30616,29.49049,35.38558,.08971
-20.14723,-59.7614,34.46105,.153
-33.29015,8.38483,80.91439,.22686
-37.28524,15.89893,4.80402,.17938
-12.52839,19.09049,-38.01506,.46692
-30.40752,-5.07584,-10.6494,.09494
-2.29081,17.04772,-74.49535,.07034
27.96182,14.16345,-16.11857,.45434
-2.33681,45.83337,-62.69526,.19183
-4.21302,-17.13082,-11.65958,.08493
-36.3389,11.63297,24.28601,.19526
-57.99242,-11.59668,38.06893,.12738
-61.00153,8.95629,-34.00193,.14266
10.86962,4.12382,-31.07886,.69238
15.63143,72.02731,40.50727,.14904
-13.64504,-7.74782,-26.68577,.84191
1.73693,-5.98168,-30.74121,.11897
-4.2392,-22.55567,18.24134,.13045
38.28027,19.2945,-72.20498,.28912
-5.01037,57.97199,27.54369,.06065
37.36251,22.59099,74.93241,.26343
-10.10928,-1.03893,22.69179,.42176
-9.59054,5.61849,26.43811,.6435
-4.05089,30.23712,-13.4843,.32276
10.18483,19.22774,-13.22199,.23696
-14.11221,-3.32022,-34.06524,.83945
12.25594,-1.19056,16.70444,.09854
15.27111,38.47784,-18.992,.1525
-1.4668,-37.79667,54.37881,.13424
6.48998,40.07669,2.29885,.2881
-6.70614,2.06942,-34.14408,.13629
-10.83449,1.19755,-28.58196,.64103
-21.07603,37.19423,68.41616,.29424
-7.01003,-51.58606,83.15508,.11436
8.30529,-10.71729,-31.56858,.87742
14.30045,-3.09902,-19.58449,.21039
-22.88311,-8.52118,1.79095,.1446
17.89558,2.92584,71.00579,.09105
11.46457,-46.12272,-3.80815,.0871
26.0519,12.49118,18.29455,.4442
7.85709,21.12724,-69.36529,.17309
20.33453,-.07452,24.86987,.27056
-12.22749,-4.66735,17.57588,.12645
21.39295,66.82281,-38.53824,.16616
-20.78072,2.02469,-61.08688,.09325
-10.66092,-.72795,36.17747,.38623
-57.27643,3.8696,-37.35674,.10906
17.25519,3.07983,21.13052,.16831
-28.4923,-16.55379,61.43296,.28212
-.40915,-21.03412,29.97104,.62459
-6.19615,10.63872,32.44753,.72503
4.87705,-21.71372,35.4343,.59822
-12.46386,-7.68259,21.27287,.36348
3.98085,-23.28132,10.9627,.20642
8.89065,72.82917,-3.80183,.12663
-18.186,68.8381,-34.86982,.14719
3.626,26.2575,63.41757,.22302
-45.13445,11.65219,-78.09967,.20419
-30.47074,-.73837,-4.05379,.17294
-19.75968,50.01302,72.65882,.11804
-13.47681,-43.03624,-76.54799,.23405
-6.63121,34.62766,94.68892,.07289
29.9997,-1.25659,-24.15926,.13294
-76.06463,11.87685,-7.79813,.09729
8.81295,5.00213,21.54049,.36391
-5.95232,29.05545,.27201,.34054
-5.98175,10.68782,18.36289,.19547
-7.32155,-20.02909,26.84556,.34926
5.53003,47.24787,93.50131,.07312
-61.45876,-14.85305,39.95628,.15517
-12.92427,-35.00927,-81.41399,.22599
6.4244,42.66312,-86.01364,.15316
6.0103,-14.06793,-23.73047,.58436
10.61657,-20.15132,43.02347,.20805
11.80299,-4.30456,-21.89586,.46883
-11.07837,82.54161,-7.08994,.09847
-29.93423,-11.35037,-62.92405,.29841
70.32971,-1.50241,-30.00594,.10308
6.02288,19.27814,-22.98998,.12684
-8.61167,3.00816,-37.35503,.21589
-.96858,-19.06069,-9.46597,.09341
-16.83279,-2.72861,31.95406,.98438
83.00765,19.35466,8.84673,.07815
-2.0455,21.85682,-39.77702,.42137
31.96503,-15.0239,3.35447,.28912
-8.30722,24.1582,28.32787,.09546
-3.09634,-27.46946,-33.99957,.16378
4.3632,-31.21896,-24.85254,.14295
33.31165,1.49426,-59.13159,.23798
-6.95632,-29.00385,-2.47895,.2652
38.00647,-15.44033,-23.84765,.13739
-43.99984,9.5216,3.38329,.14966
-2.91171,50.34256,-63.53817,.119
7.58698,16.5778,-27.60455,.7497
21.10338,-7.23452,41.70002,.29392
7.08098,35.07088,-6.75179,.06735
22.04185,10.1376,15.09877,.34083
-4.26058,-10.14737,-40.70643,.21696
33.10266,-19.55605,3.38106,.2767
27.28243,-13.49377,4.13033,.16658
-11.44393,-2.09552,39.91123,.2848
-44.55101,7.61112,-65.13058,.23195
-2.32408,17.52507,-22.32691,.26393
32.43001,60.22339,40.58271,.16664
38.6057,7.31679,27.07176,.09669
42.02444,-3.97647,-76.44285,.26623
-13.25228,37.53652,5.78227,.13373
-3.28798,-35.74052,25.96535,.15308
5.10798,19.0589,36.37065,.729
37.76412,-13.0083,23.29647,.17756
1.53141,-16.11628,47.89569,.06484
-3.50235,-13.41962,31.04378,.91476
20.67171,67.37642,5.89395,.09509
44.49967,-20.70603,-73.13267,.19094
-25.93494,-7.80789,20.53661,.23009
-8.86269,-1.82505,20.61242,.26086
85.9779,-30.38819,-.93494,.09038
-21.95137,-7.79871,-63.49698,.16204
-2.19796,-8.04374,23.60618,.29655
-13.6934,78.69093,-4.05385,.13037
-33.63618,10.67754,64.61776,.33564
-17.48053,-6.4667,23.76148,.32358
-25.03101,3.6352,78.14458,.17031
18.95481,73.03475,-38.64087,.13654
7.91148,-3.60082,36.05413,.21979
-38.98601,18.16234,-59.77941,.19738
7.14658,10.34333,-24.01188,.63395
21.26122,-60.39265,44.45222,.1246
70.51117,17.63018,-3.36518,.12652
13.42303,-27.20783,-75.22434,.27185
-20.10515,-64.59212,3.74145,.0892
70.05625,-5.70702,-47.43756,.11642
